0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.178385009765625000e+02,0.000000000000000000e+00,1.006505432128906250e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.184010620117187500e+02,0.000000000000000000e+00,1.007197753906250000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.186633911132812500e+02,0.000000000000000000e+00,1.007520996093750000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.192258300781250000e+02,0.000000000000000000e+00,1.008213195800781250e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.197802734375000000e+02,0.000000000000000000e+00,1.008895324707031250e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.207318725585937500e+02,0.000000000000000000e+00,1.010066650390625000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.209132690429687500e+02,0.000000000000000000e+00,1.010289916992187500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.217489624023437500e+02,0.000000000000000000e+00,1.011317810058593750e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.217386474609375000e+02,0.000000000000000000e+00,1.011308105468750000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.228739013671875000e+02,0.000000000000000000e+00,1.012702331542968750e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.233276367187500000e+02,0.000000000000000000e+00,1.013262451171875000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.237258300781250000e+02,0.000000000000000000e+00,1.013751342773437500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.244525146484375000e+02,0.000000000000000000e+00,1.014646850585937500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.250150146484375000e+02,0.000000000000000000e+00,1.015339111328125000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.255776367187500000e+02,0.000000000000000000e+00,1.016031494140625000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.260576171875000000e+02,0.000000000000000000e+00,1.016619750976562500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.265804443359375000e+02,0.000000000000000000e+00,1.017263305664062500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.274251098632812500e+02,0.000000000000000000e+00,1.018303527832031250e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.276102294921875000e+02,0.000000000000000000e+00,1.018529968261718750e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.281309814453125000e+02,0.000000000000000000e+00,1.019173095703125000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.288364868164062500e+02,0.000000000000000000e+00,1.020041442871093750e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.293508300781250000e+02,0.000000000000000000e+00,1.020674194335937500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.300693359375000000e+02,0.000000000000000000e+00,1.021558471679687500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.304943847656250000e+02,0.000000000000000000e+00,1.022081176757812500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.307044677734375000e+02,0.000000000000000000e+00,1.022340454101562500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.318739013671875000e+02,0.000000000000000000e+00,1.023778686523437500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.320808105468750000e+02,0.000000000000000000e+00,1.024031494140625000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.328898925781250000e+02,0.000000000000000000e+00,1.025031005859375000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.338525390625000000e+02,0.000000000000000000e+00,1.026214843750000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.335311279296875000e+02,0.000000000000000000e+00,1.025819824218750000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.344272460937500000e+02,0.000000000000000000e+00,1.026920166015625000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.345206298828125000e+02,0.000000000000000000e+00,1.027037963867187500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.357025146484375000e+02,0.000000000000000000e+00,1.028492431640625000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.361489257812500000e+02,0.000000000000000000e+00,1.029041015625000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.368275146484375000e+02,0.000000000000000000e+00,1.029877075195312500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.374987792968750000e+02,0.000000000000000000e+00,1.030701538085937500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.380612792968750000e+02,0.000000000000000000e+00,1.031393798828125000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.381428833007812500e+02,0.000000000000000000e+00,1.031493652343750000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.391862792968750000e+02,0.000000000000000000e+00,1.032778198242187500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.396882324218750000e+02,0.000000000000000000e+00,1.033397949218750000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.403112792968750000e+02,0.000000000000000000e+00,1.034162841796875000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.407648925781250000e+02,0.000000000000000000e+00,1.034722900390625000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.411972656250000000e+02,0.000000000000000000e+00,1.035253662109375000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.422899169921875000e+02,0.000000000000000000e+00,1.036598754882812500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.425612792968750000e+02,0.000000000000000000e+00,1.036932006835937500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.431237792968750000e+02,0.000000000000000000e+00,1.037624267578125000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.436862792968750000e+02,0.000000000000000000e+00,1.038316528320312500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.440186767578125000e+02,0.000000000000000000e+00,1.038725952148437500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.445864257812500000e+02,0.000000000000000000e+00,1.039425292968750000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.451825561523437500e+02,0.000000000000000000e+00,1.040157104492187500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.459362792968750000e+02,0.000000000000000000e+00,1.041085693359375000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.461508789062500000e+02,0.000000000000000000e+00,1.041351928710937500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.469524536132812500e+02,0.000000000000000000e+00,1.042337890625000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.476237182617187500e+02,0.000000000000000000e+00,1.043162475585937500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.479643554687500000e+02,0.000000000000000000e+00,1.043582275390625000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.487487792968750000e+02,0.000000000000000000e+00,1.044546997070312500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.492364501953125000e+02,0.000000000000000000e+00,1.045148681640625000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.498737792968750000e+02,0.000000000000000000e+00,1.045931640625000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.503273315429687500e+02,0.000000000000000000e+00,1.046491455078125000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.509987792968750000e+02,0.000000000000000000e+00,1.047316040039062500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.514523315429687500e+02,0.000000000000000000e+00,1.047875976562500000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.519666748046875000e+02,0.000000000000000000e+00,1.048508422851562500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.525773315429687500e+02,0.000000000000000000e+00,1.049260620117187500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.531398925781250000e+02,0.000000000000000000e+00,1.049953002929687500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.537023925781250000e+02,0.000000000000000000e+00,1.050645263671875000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.540257568359375000e+02,0.000000000000000000e+00,1.051043579101562500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.547947998046875000e+02,0.000000000000000000e+00,1.051989257812500000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.552738647460937500e+02,0.000000000000000000e+00,1.052578491210937500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.561123657226562500e+02,0.000000000000000000e+00,1.053609619140625000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.564323730468750000e+02,0.000000000000000000e+00,1.054002441406250000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.570772705078125000e+02,0.000000000000000000e+00,1.054798828125000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.575238037109375000e+02,0.000000000000000000e+00,1.055347412109375000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.578644409179687500e+02,0.000000000000000000e+00,1.055767333984375000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.588736572265625000e+02,0.000000000000000000e+00,1.057007812500000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.593273925781250000e+02,0.000000000000000000e+00,1.057567993164062500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.597684326171875000e+02,0.000000000000000000e+00,1.058109497070312500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.604523925781250000e+02,0.000000000000000000e+00,1.058952636718750000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.609323730468750000e+02,0.000000000000000000e+00,1.059540771484375000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.615772705078125000e+02,0.000000000000000000e+00,1.060336914062500000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.621398315429687500e+02,0.000000000000000000e+00,1.061029296875000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.625720214843750000e+02,0.000000000000000000e+00,1.061560058593750000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.632648315429687500e+02,0.000000000000000000e+00,1.062413818359375000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.638273315429687500e+02,0.000000000000000000e+00,1.063106201171875000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.644986572265625000e+02,0.000000000000000000e+00,1.063930664062500000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.649523315429687500e+02,0.000000000000000000e+00,1.064490722656250000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.655148315429687500e+02,0.000000000000000000e+00,1.065182983398437500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.659947509765625000e+02,0.000000000000000000e+00,1.065771240234375000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.666397705078125000e+02,0.000000000000000000e+00,1.066567504882812500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.672022705078125000e+02,0.000000000000000000e+00,1.067259765625000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.677648925781250000e+02,0.000000000000000000e+00,1.067952026367187500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.684360351562500000e+02,0.000000000000000000e+00,1.068776611328125000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.686648559570312500e+02,0.000000000000000000e+00,1.069060668945312500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.694522705078125000e+02,0.000000000000000000e+00,1.070028930664062500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.704146728515625000e+02,0.000000000000000000e+00,1.071212524414062500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.704782714843750000e+02,0.000000000000000000e+00,1.071288818359375000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.712999267578125000e+02,0.000000000000000000e+00,1.072301147460937500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.718110351562500000e+02,0.000000000000000000e+00,1.072930297851562500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.722647705078125000e+02,0.000000000000000000e+00,1.073490234375000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.728413696289062500e+02,0.000000000000000000e+00,1.074198242187500000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.733397216796875000e+02,0.000000000000000000e+00,1.074810668945312500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.739522094726562500e+02,0.000000000000000000e+00,1.075567016601562500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.744322509765625000e+02,0.000000000000000000e+00,1.076155273437500000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.747052001953125000e+02,0.000000000000000000e+00,1.076491577148437500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.754754638671875000e+02,0.000000000000000000e+00,1.077440551757812500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.762023315429687500e+02,0.000000000000000000e+00,1.078336303710937500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.763926391601562500e+02,0.000000000000000000e+00,1.078568237304687500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.773612670898437500e+02,0.000000000000000000e+00,1.079762451171875000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.780166015625000000e+02,0.000000000000000000e+00,1.080568847656250000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.788522949218750000e+02,0.000000000000000000e+00,1.081596679687500000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.790630493164062500e+02,0.000000000000000000e+00,1.081857299804687500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.795772705078125000e+02,0.000000000000000000e+00,1.082489990234375000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.801397705078125000e+02,0.000000000000000000e+00,1.083182128906250000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.807022094726562500e+02,0.000000000000000000e+00,1.083874389648437500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.813735351562500000e+02,0.000000000000000000e+00,1.084698974609375000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.817111816406250000e+02,0.000000000000000000e+00,1.085115356445312500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.822254638671875000e+02,0.000000000000000000e+00,1.085747802734375000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.830610351562500000e+02,0.000000000000000000e+00,1.086775878906250000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.835147094726562500e+02,0.000000000000000000e+00,1.087335815429687500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.840772705078125000e+02,0.000000000000000000e+00,1.088028076171875000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.846071166992187500e+02,0.000000000000000000e+00,1.088679809570312500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.850808715820312500e+02,0.000000000000000000e+00,1.089261962890625000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.857647094726562500e+02,0.000000000000000000e+00,1.090104858398437500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.867069091796875000e+02,0.000000000000000000e+00,1.091263916015625000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.868896484375000000e+02,0.000000000000000000e+00,1.091489379882812500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.874521484375000000e+02,0.000000000000000000e+00,1.092181640625000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.881745605468750000e+02,0.000000000000000000e+00,1.093069091796875000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.886253662109375000e+02,0.000000000000000000e+00,1.093625976562500000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.892025146484375000e+02,0.000000000000000000e+00,1.094334594726562500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.896939697265625000e+02,0.000000000000000000e+00,1.094939697265625000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.902646484375000000e+02,0.000000000000000000e+00,1.095643066406250000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.908271484375000000e+02,0.000000000000000000e+00,1.096335449218750000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.917896118164062500e+02,0.000000000000000000e+00,1.097519042968750000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.914539794921875000e+02,0.000000000000000000e+00,1.097106201171875000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.926505126953125000e+02,0.000000000000000000e+00,1.098578002929687500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.929127807617187500e+02,0.000000000000000000e+00,1.098901123046875000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.937484741210937500e+02,0.000000000000000000e+00,1.099929077148437500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.942021484375000000e+02,0.000000000000000000e+00,1.100489135742187500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.947646484375000000e+02,0.000000000000000000e+00,1.101181274414062500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.953271484375000000e+02,0.000000000000000000e+00,1.101873657226562500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.959984741210937500e+02,0.000000000000000000e+00,1.102698120117187500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.968520507812500000e+02,0.000000000000000000e+00,1.103749511718750000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.969155883789062500e+02,0.000000000000000000e+00,1.103825683593750000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.971519775390625000e+02,0.000000000000000000e+00,1.104115112304687500e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.978806152343750000e+02,0.000000000000000000e+00,1.105014892578125000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.986229858398437500e+02,0.000000000000000000e+00,1.105928588867187500e+03
